id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,classe
folha(id42)_512.png_aug2,12231.0,1438.7047481536865,0.07425547428780388,0.3724832214765101,13.467020574458111,0.30291793147478996,0.05730930061993297,0.009565029880473735,0.007570239497858891,6.441611800778626e-05,0.0017999220977531743,-4.992973233102624e-07,554508.6300680991,33299.47126184469,33610.166337858274,-1
folha(id42)_512.png_aug3,9410.0,2281.7038717269897,0.022713336171242614,0.43197278911564624,44.02699772770948,0.45535682136377953,0.137445492334248,0.0593365619730384,0.050521770438559585,0.0027573885595048044,0.018622470531012368,-0.00022025120633730193,898663.9734389044,27634.705059045384,55919.777244803976,-1
folha(id42)_512.png_aug4,9377.5,2258.691679120064,0.02309846037148364,0.3333333333333333,43.29292878907881,0.4559320785231712,0.1379498319859732,0.06034172697706277,0.05133180094451125,0.0028476772869542224,0.018934090929454164,0.0002288458218170431,786377.5909860351,31303.14773023321,50193.370738440666,-1
folha(id43)_512.png,16619.5,892.6244522333145,0.2621140245393038,0.2949438202247191,3.815133515872023,0.31747477201235175,0.06924101992131267,0.008440938936178007,0.0047629086619986535,3.018548337780884e-05,0.0012345150652308234,9.290964971133047e-07,350131.8138358752,42422.12506053199,7980.490956452624,-1
folha(id43)_512.png_aug0,16604.0,947.1757488250732,0.23257415340386864,0.27350427350427353,4.299703923950158,0.3175717244312818,0.06926600860613051,0.008533155963103167,0.0048358365890818445,3.105096433604122e-05,0.0012544342957517345,9.118324919772686e-07,352895.5811072165,43530.125788978425,7830.2895140651435,-1
folha(id43)_512.png_aug1,16602.5,953.2762540578842,0.22958621223280049,0.27507163323782235,4.355662259831177,0.31765298267250547,0.06932871251364693,0.008491847122321004,0.004798450551642964,3.0616331150809126e-05,0.0012448112479666014,-9.281479494711955e-07,344967.55586721486,44312.18396440187,8086.860996591436,-1
folha(id43)_512.png_aug2,16619.5,930.4478269815445,0.24123691499882552,0.446064139941691,4.145302554564954,0.317753705688796,0.06938986570599825,0.00849763108828498,0.0048066669910483036,3.070559336842648e-05,0.0012474912251414364,-9.262254978459087e-07,307210.5768263847,42908.75288473557,8076.847973150191,-1
folha(id43)_512.png_aug3,16620.5,893.1097334623337,0.2618450110537712,0.30140845070422534,3.8190530954765634,0.3171459860564554,0.06903990916110456,0.008394733940102782,0.004730045374711294,2.9791181001533538e-05,0.0012243664768635054,-9.348203636210202e-07,314485.75319877366,42287.66662430949,7960.301065421177,-1
folha(id43)_512.png_aug4,16613.5,904.4234417676926,0.2552274486980891,0.28169014084507044,3.9180738792045413,0.31776651017550755,0.06939572335371184,0.008544810739261978,0.004843789692329713,3.114878557977554e-05,0.001257492921450355,9.167759890221604e-07,351769.94415384607,42446.88566025258,7956.2687963914605,-1
folha(id44)_512.png,15928.5,1593.0550342798233,0.07887206021272866,0.3674698795180723,12.678760987133645,0.2799515801203507,0.043633636608424425,0.007583845854738404,0.005397967612656536,3.4525922519266834e-05,0.0011160821507661227,-8.919241650046944e-07,603375.1366579501,49946.33068089617,17716.467337844784,-1
folha(id44)_512.png_aug0,15928.5,1593.0550342798233,0.07887206021272866,0.3674698795180723,12.678760987133645,0.2799515801203507,0.043633636608424425,0.007583845854738404,0.005397967612656536,3.4525922519266834e-05,0.0011160821507661227,-8.919241650046944e-07,603375.1366579501,49946.33068089617,17716.467337844784,-1
folha(id44)_512.png_aug1,16402.0,1432.9301438331604,0.10038218252943917,0.45565749235474007,9.961927254438098,0.2717665330218908,0.04150060465006301,0.005425912058692352,0.003616124329459053,1.6017626321138388e-05,0.0007237578431332092,-6.19536278330673e-08,538872.3639536545,45557.399507432594,31262.673138075017,-1
folha(id44)_512.png_aug2,15928.5,1593.0550342798233,0.07887206021272866,0.3674698795180723,12.678760987133645,0.2799515801203507,0.043633636608424425,0.007583845854738404,0.005397967612656536,3.4525922519266834e-05,0.0011160821507661227,-8.919241650046944e-07,603375.1366579501,49946.33068089617,17716.467337844784,-1
folha(id44)_512.png_aug3,15928.5,1593.0550342798233,0.07887206021272866,0.3674698795180723,12.678760987133645,0.2799515801203507,0.043633636608424425,0.007583845854738404,0.005397967612656536,3.4525922519266834e-05,0.0011160821507661227,-8.919241650046944e-07,603375.1366579501,49946.33068089617,17716.467337844784,-1
folha(id44)_512.png_aug4,15522.5,1311.2905346155167,0.11344194914580216,0.39768339768339767,8.815081259885106,0.24178071140217292,0.028214613547402706,0.0018802313280111295,0.0007629758110529491,9.077910218713749e-07,0.00011311347247956204,-1.0500136026724981e-07,441247.0943734359,32309.647025565726,16582.101053535338,-1
folha(id45)_512.png,18376.5,929.7960251569748,0.2671143945754981,0.3210227272727273,3.743714379710662,0.30630167552830445,0.06197468632482251,0.008284174213139517,0.00500376414024827,3.218626770639225e-05,0.0012418839005260626,-1.3807311039046998e-06,391260.04809589236,42855.32514301612,7648.097725193677,-1
folha(id45)_512.png_aug0,18376.5,929.7960251569748,0.2671143945754981,0.3210227272727273,3.743714379710662,0.3063016755283041,0.06197468632482289,0.008284174213141376,0.005003764140248286,3.218626770639632e-05,0.0012418839005260973,1.3807311038975814e-06,321585.77356748853,42855.32514301612,7648.097725193677,-1
folha(id45)_512.png_aug1,18374.5,957.6782749891281,0.2517596481952005,0.3514285714285714,3.9720424109611687,0.30608351140959633,0.06187431568929966,0.008211672711283953,0.0049534443885710005,3.15629678419202e-05,0.0012284411778804652,-1.3534532817268441e-06,395711.0584972323,43561.11007470635,8374.930669346153,-1
folha(id45)_512.png_aug2,18284.0,985.803165435791,0.23642895350928841,0.39197530864197533,4.229600415503737,0.30606688798322906,0.06179425710571702,0.008574583980351809,0.005195999989750781,3.464788565640989e-05,0.0012859340672993094,1.5488626114048992e-06,355105.4723993985,42924.31204912835,8859.927646839067,-1
folha(id45)_512.png_aug3,18372.5,941.2518688440323,0.2605952030382124,0.3210227272727273,3.8373691777179992,0.3060735452210922,0.06183094548851806,0.0082701230531451,0.004993269699645596,3.20574712989653e-05,0.0012377058511205173,1.383835719517049e-06,320773.6154065668,43271.955892382146,7652.341962816249,-1
folha(id45)_512.png_aug4,18356.5,939.3940042257309,0.26139915226140736,0.3209169054441261,3.825567112015606,0.3062423574186995,0.06193157838019139,0.008342279548273867,0.0050404316782717345,3.26540447286621e-05,0.00125023636215858,1.4143353287347888e-06,324635.81939305464,42242.94082467219,7899.98514694797,-1
folha(id46)_512.png,16262.0,1086.205186367035,0.17320486107349456,0.3039772727272727,5.773510014685318,0.29414402458101646,0.05497448784244246,0.006735960331392804,0.004173787755947828,2.213019790158298e-05,0.000968517400654217,1.5020908011009117e-07,409749.07607583445,46076.512177369405,10995.378465469552,-1
folha(id46)_512.png_aug0,16245.5,1171.3838995695114,0.14877996274650387,0.2745664739884393,6.721335195545333,0.29390154012455627,0.05483419865908689,0.006688953776733065,0.0041336480185819625,2.1735380226046497e-05,0.0009576532856999162,1.6222374327405767e-07,421106.86629999283,48929.33200350293,11509.578943287655,-1
folha(id46)_512.png_aug1,15207.0,869.2346239089966,0.2529177885460348,0.4323308270676692,3.953853960801912,0.2408965856722577,0.02987784757801672,0.001077852742949075,0.00028409214573665094,1.469993682708386e-07,3.6837155532225824e-05,-5.5721165392359574e-08,310231.93766116345,26065.83362445902,5867.81536064803,-1
folha(id46)_512.png_aug2,16250.0,1166.312831878662,0.1501181216724174,0.2737752161383285,6.661420945448316,0.29422733653254984,0.05499234749717183,0.006776665298974473,0.004207969154671166,2.2470212253761618e-05,0.0009766430642564137,-1.4991080467380524e-07,409731.21968676004,47950.17134151559,12432.558532275756,-1
folha(id46)_512.png_aug3,9207.0,2210.591173887253,0.023676153324791085,0.5968379446640316,42.23659081278668,0.4662492106321088,0.1107288792613551,0.008250121238306445,0.002320395726800194,7.257654409286464e-06,0.0007231976275216038,-7.099283673302086e-06,889993.2391456688,43197.70722266782,45769.43683901564,-1
folha(id46)_512.png_aug4,16262.0,1086.205186367035,0.17320486107349456,0.3039772727272727,5.773510014685318,0.2941440245810178,0.05497448784244156,0.006735960331388336,0.0041737877559480325,2.2130197901577253e-05,0.000968517400654269,-1.5020908011229006e-07,380226.0705435649,46076.51217736942,10995.378465469554,-1
folha(id47)_512.png,21416.0,1575.8763210773468,0.10836872465380183,0.26894865525672373,9.22775462380527,0.3177300226566474,0.06620154143642101,0.012450967559168807,0.00878452473419205,9.187028166451283e-05,0.0022396957763749867,-3.8973720597767255e-07,619908.2322602274,72839.61635914484,30993.969552709448,-1
folha(id47)_512.png_aug0,21146.0,1634.4448626041412,0.09947124257475802,0.2733990147783251,10.053156813120594,0.3215563600940174,0.06819179695526337,0.012407070525074997,0.008787718155488303,9.175666120677453e-05,0.0022755504791497692,-6.590563766677469e-07,647685.5724107184,77457.30913123449,28652.610680159814,-1
folha(id47)_512.png_aug1,21377.0,1566.9890189170837,0.10940186237598834,0.2803970223325062,9.140612218860008,0.3168397066844424,0.06580224349947754,0.012486147217228339,0.008929753412630822,9.42916490267382e-05,0.002274053583532218,-8.916219146429824e-08,608284.7072917417,70974.70808419348,29075.920325568455,-1
folha(id47)_512.png_aug2,21416.0,1575.8763210773468,0.10836872465380183,0.26894865525672373,9.22775462380527,0.3177300226566484,0.0662015414364205,0.012450967559167943,0.008784524734192299,9.187028166451369e-05,0.0022396957763750843,3.8973720595281383e-07,491946.0174002835,72839.61635914484,30993.96955270946,-1
folha(id47)_512.png_aug3,21128.0,1692.9545290470123,0.09263554588165611,0.3569620253164557,10.794992251435765,0.3197687615488476,0.06701461306818075,0.01188481686018597,0.008292242645457115,8.231485341660695e-05,0.002123926550606468,9.014439181205487e-07,488623.85286946443,83390.28231575942,26597.10903961069,-1
folha(id47)_512.png_aug4,21381.5,1520.462107539177,0.11622427104045728,0.2765432098765432,8.604054824761201,0.3177750389009739,0.06630324685387819,0.01264738948687133,0.009033905062141452,9.656358422300849e-05,0.0023089475548187417,-1.2303533627449012e-07,593502.1961989694,71000.98353888092,27893.589600826515,-1
folha(id48)_512.png,7300.5,3188.9212507009506,0.00902141953940428,0.40615384615384614,110.84730020947835,0.8381093449036986,0.45366023401327227,0.605897496042415,0.42554561134776847,0.2160335333909327,0.28650314576845126,0.0045801740153472575,1279617.5075001905,123137.93149824813,22751.65589432518,-1
folha(id48)_512.png_aug0,7268.5,3028.8968654870987,0.00995601832381614,0.39263803680981596,100.44175969502437,0.8412831155765959,0.4580717349641127,0.6183528639452786,0.43345267456734726,0.2243602215200246,0.29318730357276407,0.004435672218181738,1209347.62985876,124129.14724672666,11358.185186633753,-1
folha(id48)_512.png_aug1,6625.5,2979.0390008687973,0.009381583416816783,0.6283783783783784,106.59181457657442,0.9325398083797409,0.6151337772519191,0.680805161448414,0.5076773188200396,0.2984238459425775,0.39805599475530534,0.0049417981598308125,1164587.3046143856,128343.28313151386,21953.30236639848,-1
folha(id48)_512.png_aug2,6775.5,2740.3871990442276,0.011337762448439358,0.34662576687116564,88.20082485831672,0.908383135187374,0.5604293508306518,0.7180587782981913,0.5022595980822872,0.3016273313631744,0.37570193766175536,-0.0008373195665932545,876628.0276519797,115459.15125018702,15115.822585241447,-1
folha(id48)_512.png_aug3,7300.5,3188.9212507009506,0.00902141953940428,0.40615384615384614,110.84730020947835,0.8381093449036986,0.45366023401327227,0.605897496042415,0.42554561134776847,0.2160335333909327,0.28650314576845126,0.0045801740153472575,1279617.5075001905,123137.93149824813,22751.65589432518,-1
folha(id48)_512.png_aug4,6822.0,2994.453214406967,0.00956063008579946,0.35060975609756095,104.59561671414464,0.908348341784887,0.5540236227307893,0.7253872953952613,0.5075463012885236,0.30796043821169333,0.377361582417173,-0.0012442012569580801,1009956.1355430244,119565.24727384732,20635.91338336921,-1
folha(id49)_512.png,5883.0,2085.3119554519653,0.017000693832333838,0.3127413127413127,58.821128705823,0.6903837767188012,0.3154786429908866,0.27238900880027656,0.24179783052386372,0.062049576267549644,0.1338443785551049,0.0007829344830160671,850503.3124597458,38511.34760747375,5826.987525439755,-1
folha(id49)_512.png_aug0,5216.0,2408.69881939888,0.011297502528585406,0.3229571984435798,88.51513840955192,0.8307594640930094,0.48126847282995844,0.398416501723485,0.33286764433462435,0.12118434387106855,0.22413298333962073,0.0029600394094653655,824873.2592398664,46750.19478145581,11849.6589947733,-1
folha(id49)_512.png_aug1,5883.0,2085.3119554519653,0.017000693832333838,0.3127413127413127,58.821128705823,0.6903837767188012,0.3154786429908866,0.27238900880027656,0.24179783052386372,0.062049576267549644,0.1338443785551049,0.0007829344830160671,850503.3124597458,38511.34760747375,5826.987525439755,-1
folha(id49)_512.png_aug2,5883.0,2085.3119554519653,0.017000693832333838,0.3127413127413127,58.821128705823,0.6903837767188012,0.3154786429908866,0.27238900880027656,0.24179783052386372,0.062049576267549644,0.1338443785551049,0.0007829344830160671,850503.3124597458,38511.34760747375,5826.987525439755,-1
folha(id49)_512.png_aug3,5883.0,2085.3119554519653,0.017000693832333838,0.3127413127413127,58.821128705823,0.6903837767188012,0.3154786429908866,0.27238900880027656,0.24179783052386372,0.062049576267549644,0.1338443785551049,0.0007829344830160671,850503.3124597458,38511.34760747375,5826.987525439755,-1
folha(id49)_512.png_aug4,5109.5,2317.3434809446335,0.011956593008866034,0.3346456692913386,83.63586510458971,0.9265865040854424,0.6037260825932627,0.45568450283257284,0.3581338608169325,0.14465761094341,0.2700281297473328,-0.0023829669265119473,954820.8969319847,42871.614164136554,21943.200669221133,-1
folha(id50)_512.png,14045.5,1179.8103057146072,0.12680100544873404,0.5161290322580645,7.886372796975198,0.25279782637569603,0.0346774870760148,0.0014335767908649568,0.0004892304243908233,3.933150368257115e-07,7.058754993682226e-05,1.1475511838951616e-07,449291.91195146163,30987.71407552901,20240.912484233377,-1
folha(id50)_512.png_aug0,14045.0,1186.0529463291168,0.12546524937530903,0.5263157894736842,7.9703344549904935,0.2521308444193325,0.03436593514787205,0.0014163974365697834,0.0004894141655209604,3.9238050888026275e-07,7.079194594662652e-05,-1.0990134677981789e-07,410320.4555466373,30869.97627106044,20530.017837880183,-1
folha(id50)_512.png_aug1,14045.5,1179.8103057146072,0.12680100544873404,0.5161290322580645,7.886372796975198,0.2527978263756955,0.03467748707601554,0.0014335767908683814,0.0004892304243908727,3.933150368259448e-07,7.058754993676328e-05,-1.1475511839068573e-07,409227.99768588657,30987.714075529002,20240.912484233377,-1
folha(id50)_512.png_aug2,13382.0,1360.7047481536865,0.09082451534262202,0.3654618473895582,11.010243173086565,0.25010443487909273,0.032052693133347944,0.0014996621190503335,0.0007059623297637669,7.191262082532644e-07,0.00011243131212668193,1.0245902762551286e-07,524664.787188925,44220.02258493249,20424.17214984528,-1
folha(id50)_512.png_aug3,14031.5,1189.4671598672867,0.12462611375170304,0.4859437751004016,8.024000507568863,0.25252829990557146,0.03456855056038167,0.0014156550994052748,0.00048380313965574627,3.8451548677753203e-07,6.973429854259862e-05,1.1161947633006232e-07,451860.92925368086,31227.523640013245,20190.187350314194,-1
folha(id50)_512.png_aug4,13710.5,1238.6042429208755,0.1123047254224742,0.7882882882882883,8.904344819313204,0.2529155747620969,0.03359062215701189,0.0016127526297984689,0.0006776212686367386,6.954099398719296e-07,0.00010155216639111316,-1.3491820542377526e-07,394635.9971226649,28176.019539974608,21985.115740447076,-1
